Node,Rank Effect,CVF In (Max),CVF In (Avg),CVF Out (Max),CVF Out (Avg)
7,-93,0,0,1680,141
7,-92,0,0,1155,180
7,-91,0,0,177,156
7,-90,0,0,2103,204
7,-89,0,0,1647,216
7,-88,0,0,465,189
7,-87,0,0,1566,297
7,-86,0,0,1530,333
7,-85,0,0,411,255
7,-84,0,0,2250,291
7,-83,0,0,1074,498
7,-82,0,0,669,435
7,-81,0,0,3294,570
7,-80,0,0,3246,834
7,-79,0,0,528,975
7,-78,0,0,1974,972
7,-77,0,0,3144,924
7,-76,0,0,525,597
7,-75,0,0,3759,666
7,-74,0,0,3447,630
7,-73,0,0,1026,603
7,-72,0,0,3570,672
7,-71,0,0,3786,675
7,-70,0,0,1404,768
7,-69,0,0,3567,1041
7,-68,0,0,3546,1191
7,-67,0,0,1425,999
7,-66,0,0,2829,972
7,-65,0,0,2295,1059
7,-64,0,0,1515,1014
7,-63,0,0,4575,1122
7,-62,0,0,1659,1035
7,-61,0,0,3687,1092
7,-60,0,0,5067,1212
7,-59,0,0,1953,1386
7,-58,0,0,4203,1332
7,-57,0,0,7191,1272
7,-56,0,0,2019,1473
7,-55,0,0,8493,1854
7,-54,0,0,10152,2718
7,-53,0,0,1536,3240
7,-52,0,0,8631,2976
7,-51,0,0,11442,2682
7,-50,0,0,1755,3030
7,-49,0,0,11787,4062
7,-48,0,0,16095,6144
7,-47,0,0,2016,8007
7,-46,0,0,11994,8901
7,-45,0,0,17076,7683
7,-44,0,0,4458,7521
7,-43,0,0,11853,10047
7,-42,0,0,17049,11574
7,-41,0,0,3174,12678
7,-40,0,0,14856,13677
7,-39,0,0,16899,15531
7,-38,0,0,3564,18795
7,-37,0,0,16548,21948
7,-36,0,0,12078,23406
7,-35,0,0,2043,24255
7,-34,0,0,18420,24027
7,-33,0,0,20385,22479
7,-32,0,0,2202,19710
7,-31,0,0,17076,17874
7,-30,0,0,17433,18459
7,-29,0,0,2112,17742
7,-28,0,0,20199,17271
7,-27,0,0,21501,17169
7,-26,0,0,3165,15480
7,-25,0,0,15069,12936
7,-24,0,0,11778,12528
7,-23,0,0,4866,13452
7,-22,0,0,17598,14880
7,-21,0,0,11283,14526
7,-20,0,0,9744,14991
7,-19,0,0,25914,15774
7,-18,0,0,6831,17973
7,-17,0,0,22143,19323
7,-16,0,0,33090,19587
7,-15,0,0,5121,17187
7,-14,0,0,52482,20160
7,-13,0,0,66453,24819
7,-12,0,0,5697,28368
7,-11,0,0,66858,31467
7,-10,0,0,69249,34089
7,-9,0,0,5145,35970
7,-8,0,0,68898,38493
7,-7,0,0,62211,42546
7,-6,0,0,2754,51150
7,-5,0,0,60813,62631
7,-4,0,0,108774,73227
7,-3,0,0,2979,94614
7,-2,0,0,69936,133662
7,-1,0,0,363855,240162
7,0,24,24,168,196152
7,1,0,0,363855,240162
7,2,0,0,69936,133662
7,3,0,0,2979,94614
7,4,0,0,108774,73227
7,5,0,0,60813,62631
7,6,0,6,2754,51144
7,7,6,3,62205,42543
7,8,3,6,68895,38487
7,9,3,3,5142,35967
7,10,3,9,69246,34080
7,11,3,12,66855,31455
7,12,9,3,5688,28365
7,13,6,0,66447,24819
7,14,6,0,52476,20160
7,15,3,6,5118,17181
7,16,0,6,33090,19581
7,17,0,6,22143,19317
7,18,3,3,6828,17970
7,19,3,0,25911,15774
7,20,6,3,9738,14988
7,21,3,3,11280,14523
7,22,6,0,17592,14880
7,23,6,3,4860,13449
7,24,0,3,11778,12525
7,25,0,0,15069,12936
7,26,3,0,3162,15480
7,27,3,3,21498,17166
7,28,0,3,20199,17268
7,29,0,0,2112,17742
7,30,3,3,17430,18456
7,31,3,3,17073,17871
7,32,0,0,2202,19710
7,33,0,0,20385,22479
7,34,3,3,18417,24024
7,35,3,3,2040,24252
7,36,0,3,12078,23403
7,37,0,0,16548,21948
7,38,3,3,3561,18792
7,39,3,15,16896,15516
7,40,3,9,14853,13668
7,41,3,9,3171,12669
7,42,3,9,17046,11565
7,43,15,6,11838,10041
7,44,9,6,4449,7515
7,45,9,6,17067,7677
7,46,6,6,11988,8895
7,47,6,6,2010,8001
7,48,6,6,16089,6138
7,49,6,6,11781,4056
7,50,6,6,1749,3024
7,51,6,6,11436,2676
7,52,6,0,8625,2976
7,53,6,0,1530,3240
7,54,6,0,10146,2718
7,55,6,6,8487,1848
7,56,0,0,2019,1473
7,57,0,0,7191,1272
7,58,0,6,4203,1326
7,59,6,0,1947,1386
7,60,0,0,5067,1212
7,61,0,0,3687,1092
7,62,0,6,1659,1029
7,63,6,0,4569,1122
7,64,0,0,1515,1014
7,65,0,3,2295,1056
7,66,0,6,2829,966
7,67,6,0,1419,999
7,68,0,3,3546,1188
7,69,0,3,3567,1038
7,70,0,0,1404,768
7,71,3,0,3783,675
7,72,6,6,3564,666
7,73,0,0,1026,603
7,74,0,3,3447,627
7,75,0,0,3759,666
7,76,0,3,525,594
7,77,0,0,3144,924
7,78,0,0,1974,972
7,79,0,0,528,975
7,80,0,0,3246,834
7,81,0,3,3294,567
7,82,0,3,669,432
7,83,0,3,1074,495
7,84,0,3,2250,288
7,85,0,3,411,252
7,86,0,3,1530,330
7,87,0,0,1566,297
7,88,0,0,465,189
7,89,0,0,1647,216
7,90,6,0,2097,204
7,91,9,0,168,156
7,92,9,0,1146,180
7,93,3,0,1677,141
7,94,3,0,300,111
7,95,3,0,939,138
7,96,3,0,1305,165
7,97,0,0,120,216
7,98,0,0,258,180
7,99,0,0,420,147
7,100,0,0,126,159
7,101,0,0,297,105
7,102,0,0,357,114
7,103,0,0,54,135
7,104,0,0,576,108
7,105,0,0,606,84
7,106,0,0,36,87
7,107,0,0,597,72
7,108,0,0,831,66
7,109,0,0,27,54
7,110,0,0,120,90
7,111,0,0,366,42
7,112,0,0,0,54
7,113,0,0,93,72
7,114,0,0,60,48
7,115,0,0,0,42
7,116,0,0,114,39
7,117,0,0,219,30
7,118,0,0,0,24
7,119,0,0,159,27
7,120,0,0,210,6
7,121,0,0,0,21
7,122,0,0,192,15
7,123,0,0,33,6
7,124,0,0,0,0
7,125,0,0,15,12
7,126,0,0,192,3
7,127,0,0,0,0
7,128,0,0,12,9
7,129,0,0,21,3
7,130,0,0,0,0
7,131,0,0,15,6
7,132,0,0,15,6
7,133,0,0,0,3
7,134,0,0,12,0
7,135,0,0,0,0
7,136,0,0,0,0
7,137,0,0,12,0
7,138,0,0,3,0
7,139,0,0,0,0
7,140,0,0,0,0
7,141,0,0,12,0
8,-141,0,0,0,0
8,-140,0,0,0,0
8,-139,0,0,0,0
8,-138,0,0,0,0
8,-137,0,0,0,0
8,-136,0,0,0,0
8,-135,0,0,0,0
8,-134,0,0,0,0
8,-133,0,0,0,0
8,-132,0,0,15,0
8,-131,0,0,0,0
8,-130,0,0,0,0
8,-129,0,0,0,0
8,-128,0,0,0,0
8,-127,0,0,0,0
8,-126,0,0,0,0
8,-125,0,0,0,0
8,-124,0,0,0,0
8,-123,0,0,0,0
8,-122,0,0,12,0
8,-121,0,0,0,3
8,-120,0,0,267,9
8,-119,0,0,15,3
8,-118,0,0,0,0
8,-117,0,0,15,0
8,-116,0,0,18,0
8,-115,0,0,3,9
8,-114,0,0,27,0
8,-113,0,0,36,9
8,-112,0,0,0,15
8,-111,0,0,27,0
8,-110,0,0,303,3
8,-109,0,0,18,12
8,-108,0,0,684,6
8,-107,0,0,261,6
8,-106,0,0,60,6
8,-105,0,0,207,15
8,-104,0,0,210,18
8,-103,0,0,117,15
8,-102,0,0,252,12
8,-101,0,0,216,9
8,-100,0,0,90,30
8,-99,0,0,267,6
8,-98,0,0,579,15
8,-97,0,0,144,15
8,-96,0,0,1401,21
8,-95,0,0,309,45
8,-94,0,0,375,27
8,-93,0,0,978,24
8,-92,0,0,300,60
8,-91,0,0,315,42
8,-90,0,0,861,51
8,-89,0,0,237,93
8,-88,0,0,474,66
8,-87,0,0,1014,72
8,-86,0,0,504,108
8,-85,0,0,558,84
8,-84,0,0,1005,75
8,-83,0,0,489,165
8,-82,0,0,822,129
8,-81,0,0,2079,180
8,-80,0,0,642,192
8,-79,0,0,1155,225
8,-78,0,0,2007,198
8,-77,0,0,825,189
8,-76,0,0,1113,204
8,-75,0,0,2301,228
8,-74,0,0,3726,198
8,-73,0,0,1575,264
8,-72,0,0,3225,303
8,-71,0,0,3078,348
8,-70,0,0,1071,378
8,-69,0,0,2262,438
8,-68,0,0,2322,393
8,-67,0,0,2514,390
8,-66,0,0,3279,405
8,-65,0,0,1581,492
8,-64,0,0,3057,561
8,-63,0,0,2886,642
8,-62,0,0,3540,684
8,-61,0,0,5997,735
8,-60,0,0,4797,822
8,-59,0,0,1575,795
8,-58,0,0,5277,897
8,-57,0,0,8127,987
8,-56,0,0,585,1605
8,-55,0,0,12036,3141
8,-54,0,0,12576,3222
8,-53,0,0,1569,2823
8,-52,0,0,8469,3939
8,-51,0,0,12564,5100
8,-50,0,0,1092,6378
8,-49,0,0,12189,6975
8,-48,0,0,18840,6600
8,-47,0,0,1935,7053
8,-46,0,0,13608,8172
8,-45,0,0,13245,9093
8,-44,0,0,2307,10956
8,-43,0,0,17337,13236
8,-42,0,0,28038,14766
8,-41,0,0,1863,16968
8,-40,0,0,14700,18411
8,-39,0,0,19821,19263
8,-38,0,0,2895,20349
8,-37,0,0,19371,20385
8,-36,0,0,13305,19773
8,-35,0,0,4584,19053
8,-34,0,0,17448,18006
8,-33,0,0,16893,16377
8,-32,0,0,7152,15513
8,-31,0,0,19809,14157
8,-30,0,0,11100,14154
8,-29,0,0,3957,14712
8,-28,0,0,17394,15291
8,-27,0,0,11472,16935
8,-26,0,0,2715,18186
8,-25,0,0,17643,19200
8,-24,0,0,11895,20334
8,-23,0,0,7569,21237
8,-22,0,0,22815,20781
8,-21,0,0,8097,21483
8,-20,0,0,13578,24372
8,-19,0,0,52683,21801
8,-18,0,0,6690,21396
8,-17,0,0,37794,22038
8,-16,0,0,47265,23076
8,-15,0,0,5142,28122
8,-14,0,0,51183,28434
8,-13,0,0,59172,29124
8,-12,0,0,4596,28950
8,-11,0,0,56922,29187
8,-10,0,0,62541,31545
8,-9,0,0,8871,35253
8,-8,0,0,50946,39081
8,-7,0,0,65058,47472
8,-6,0,0,15342,54864
8,-5,0,0,51024,62346
8,-4,0,0,97449,67506
8,-3,0,0,10623,83982
8,-2,0,0,70137,123621
8,-1,0,0,334518,223722
8,0,24,24,786,144732
8,1,0,0,334518,223722
8,2,0,0,70137,123621
8,3,0,0,10623,83982
8,4,0,6,97449,67500
8,5,6,3,51018,62343
8,6,3,6,15339,54858
8,7,3,15,65055,47457
8,8,3,3,50943,39078
8,9,9,0,8862,35253
8,10,6,0,62535,31545
8,11,3,9,56919,29178
8,12,0,6,4596,28944
8,13,0,3,59172,29121
8,14,3,0,51180,28434
8,15,9,3,5133,28119
8,16,3,3,47262,23073
8,17,3,0,37791,22038
8,18,3,0,6687,21396
8,19,3,3,52680,21798
8,20,0,3,13578,24369
8,21,0,0,8097,21483
8,22,3,0,22812,20781
8,23,3,3,7566,21234
8,24,0,3,11895,20331
8,25,0,0,17643,19200
8,26,3,3,2712,18183
8,27,3,3,11469,16932
8,28,0,0,17394,15291
8,29,0,0,3957,14712
8,30,3,3,11097,14151
8,31,3,3,19806,14154
8,32,0,0,7152,15513
8,33,0,3,16893,16374
8,34,3,3,17445,18003
8,35,3,0,4581,19053
8,36,0,3,13305,19770
8,37,0,3,19371,20382
8,38,3,3,2892,20346
8,39,3,3,19818,19260
8,40,3,0,14697,18411
8,41,3,15,1860,16953
8,42,3,9,28035,14757
8,43,3,9,17334,13227
8,44,3,6,2304,10950
8,45,15,6,13230,9087
8,46,9,6,13599,8166
8,47,6,6,1929,7047
8,48,6,6,18834,6594
8,49,6,6,12183,6969
8,50,6,6,1086,6372
8,51,6,6,12558,5094
8,52,6,6,8463,3933
8,53,6,6,1563,2817
8,54,6,6,12570,3216
8,55,6,6,12030,3135
8,56,6,0,579,1605
8,57,6,0,8121,987
8,58,6,0,5271,897
8,59,6,6,1569,789
8,60,0,0,4797,822
8,61,0,0,5997,735
8,62,0,6,3540,678
8,63,6,0,2880,642
8,64,0,0,3057,561
8,65,0,0,1581,492
8,66,0,3,3279,402
8,67,6,6,2508,384
8,68,0,3,2322,390
8,69,0,3,2262,435
8,70,0,0,1071,378
8,71,3,6,3075,342
8,72,6,0,3219,303
8,73,0,0,1575,264
8,74,0,0,3726,198
8,75,0,0,2301,228
8,76,0,0,1113,204
8,77,0,0,825,189
8,78,0,0,2007,198
8,79,0,0,1155,225
8,80,0,0,642,192
8,81,0,3,2079,177
8,82,0,3,822,126
8,83,0,3,489,162
8,84,0,3,1005,72
8,85,0,6,558,78
8,86,0,3,504,105
8,87,0,0,1014,72
8,88,0,0,474,66
8,89,0,0,237,93
8,90,6,0,855,51
8,91,9,0,306,42
8,92,3,0,297,60
8,93,3,0,975,24
8,94,3,0,372,27
8,95,3,0,306,45
8,96,3,0,1398,21
8,97,3,0,141,15
8,98,0,0,579,15
8,99,0,0,267,6
8,100,0,0,90,30
8,101,0,0,216,9
8,102,0,0,252,12
8,103,0,0,117,15
8,104,0,0,210,18
8,105,0,0,207,15
8,106,0,0,60,6
8,107,0,0,261,6
8,108,0,0,684,6
8,109,0,0,18,12
8,110,0,0,303,3
8,111,0,0,27,0
8,112,0,0,0,15
8,113,0,0,36,9
8,114,0,0,27,0
8,115,0,0,3,9
8,116,0,0,18,0
8,117,0,0,15,0
8,118,0,0,0,0
8,119,0,0,15,3
8,120,0,0,267,9
8,121,0,0,0,3
8,122,0,0,12,0
8,123,0,0,0,0
8,124,0,0,0,0
8,125,0,0,0,0
8,126,0,0,0,0
8,127,0,0,0,0
8,128,0,0,0,0
8,129,0,0,0,0
8,130,0,0,0,0
8,131,0,0,0,0
8,132,0,0,15,0
8,133,0,0,0,0
8,134,0,0,0,0
8,135,0,0,0,0
8,136,0,0,0,0
8,137,0,0,0,0
8,138,0,0,0,0
8,139,0,0,0,0
8,140,0,0,0,0
8,141,0,0,0,0
9,-141,0,0,0,0
9,-140,0,0,0,0
9,-139,0,0,0,0
9,-138,0,0,0,0
9,-137,0,0,0,0
9,-136,0,0,0,0
9,-135,0,0,0,0
9,-134,0,0,0,0
9,-133,0,0,0,0
9,-132,0,0,0,0
9,-131,0,0,0,0
9,-130,0,0,0,0
9,-129,0,0,0,0
9,-128,0,0,0,0
9,-127,0,0,0,0
9,-126,0,0,0,0
9,-125,0,0,0,0
9,-124,0,0,0,0
9,-123,0,0,0,0
9,-122,0,0,0,0
9,-121,0,0,0,0
9,-120,0,0,3,0
9,-119,0,0,0,0
9,-118,0,0,0,0
9,-117,0,0,3,0
9,-116,0,0,6,0
9,-115,0,0,0,0
9,-114,0,0,15,0
9,-113,0,0,27,0
9,-112,0,0,0,0
9,-111,0,0,12,0
9,-110,0,0,51,0
9,-109,0,0,12,0
9,-108,0,0,36,0
9,-107,0,0,75,0
9,-106,0,0,33,0
9,-105,0,0,24,0
9,-104,0,0,81,0
9,-103,0,0,42,0
9,-102,0,0,42,0
9,-101,0,0,144,0
9,-100,0,0,54,0
9,-99,0,0,48,0
9,-98,0,0,348,0
9,-97,0,0,120,0
9,-96,0,0,168,0
9,-95,0,0,135,3
9,-94,0,0,249,0
9,-93,0,0,57,0
9,-92,0,0,123,18
9,-91,0,0,186,18
9,-90,0,0,75,27
9,-89,0,0,174,6
9,-88,0,0,585,9
9,-87,0,0,261,21
9,-86,0,0,297,33
9,-85,0,0,810,45
9,-84,0,0,258,105
9,-83,0,0,558,96
9,-82,0,0,822,123
9,-81,0,0,1812,162
9,-80,0,0,228,129
9,-79,0,0,885,168
9,-78,0,0,441,192
9,-77,0,0,150,147
9,-76,0,0,2874,144
9,-75,0,0,795,120
9,-74,0,0,285,117
9,-73,0,0,2226,201
9,-72,0,0,1632,237
9,-71,0,0,318,318
9,-70,0,0,2643,354
9,-69,0,0,1239,363
9,-68,0,0,276,447
9,-67,0,0,4197,531
9,-66,0,0,1431,543
9,-65,0,0,429,645
9,-64,0,0,2634,633
9,-63,0,0,2202,690
9,-62,0,0,285,873
9,-61,0,0,9156,1050
9,-60,0,0,6708,1122
9,-59,0,0,438,2646
9,-58,0,0,7659,5163
9,-57,0,0,7758,4005
9,-56,0,0,2670,2976
9,-55,0,0,13242,3156
9,-54,0,0,9420,3819
9,-53,0,0,840,3594
9,-52,0,0,11436,3249
9,-51,0,0,5232,3663
9,-50,0,0,450,4509
9,-49,0,0,17256,6153
9,-48,0,0,15378,7968
9,-47,0,0,735,9678
9,-46,0,0,9321,10809
9,-45,0,0,14676,11994
9,-44,0,0,612,11802
9,-43,0,0,16248,11472
9,-42,0,0,15912,10698
9,-41,0,0,921,10443
9,-40,0,0,37839,10989
9,-39,0,0,19104,11355
9,-38,0,0,1638,12075
9,-37,0,0,29724,12261
9,-36,0,0,26481,12789
9,-35,0,0,1731,14133
9,-34,0,0,19755,14400
9,-33,0,0,36666,15279
9,-32,0,0,3318,15417
9,-31,0,0,17946,17001
9,-30,0,0,31002,19584
9,-29,0,0,3525,22272
9,-28,0,0,19128,22845
9,-27,0,0,21513,24252
9,-26,0,0,6015,23799
9,-25,0,0,19371,23502
9,-24,0,0,7395,22725
9,-23,0,0,7200,23427
9,-22,0,0,20736,21477
9,-21,0,0,17709,22317
9,-20,0,0,30918,25002
9,-19,0,0,25683,22812
9,-18,0,0,5742,24360
9,-17,0,0,53739,25098
9,-16,0,0,45636,24750
9,-15,0,0,11397,25182
9,-14,0,0,58353,27126
9,-13,0,0,43107,28464
9,-12,0,0,4314,31404
9,-11,0,0,43374,33213
9,-10,0,0,52614,35808
9,-9,0,0,2817,40092
9,-8,0,0,35430,41619
9,-7,0,0,71193,43068
9,-6,0,0,4899,50691
9,-5,0,0,53271,62712
9,-4,0,0,94746,63186
9,-3,0,0,3543,79011
9,-2,0,0,64764,137526
9,-1,0,0,341988,216963
9,0,24,24,6,113676
9,1,0,0,341988,216963
9,2,0,0,64764,137526
9,3,6,9,3537,79002
9,4,3,12,94743,63174
9,5,3,3,53268,62709
9,6,9,0,4890,50691
9,7,3,9,71190,43059
9,8,0,6,35430,41613
9,9,0,0,2817,40092
9,10,9,0,52605,35808
9,11,6,3,43368,33210
9,12,0,3,4314,31401
9,13,0,0,43107,28464
9,14,3,0,58350,27126
9,15,3,3,11394,25179
9,16,0,3,45636,24747
9,17,0,0,53739,25098
9,18,3,0,5739,24360
9,19,3,6,25680,22806
9,20,0,0,30918,25002
9,21,0,0,17709,22317
9,22,3,3,20733,21474
9,23,3,3,7197,23424
9,24,0,0,7395,22725
9,25,0,0,19371,23502
9,26,3,3,6012,23796
9,27,3,3,21510,24249
9,28,0,0,19128,22845
9,29,0,3,3525,22269
9,30,3,3,30999,19581
9,31,3,0,17943,17001
9,32,0,0,3318,15417
9,33,0,3,36666,15276
9,34,3,3,19752,14397
9,35,3,0,1728,14133
9,36,0,3,26481,12786
9,37,0,3,29724,12258
9,38,3,3,1635,12072
9,39,3,3,19101,11352
9,40,3,3,37836,10986
9,41,3,3,918,10440
9,42,3,3,15909,10695
9,43,3,15,16245,11457
9,44,3,6,609,11796
9,45,3,6,14673,11988
9,46,3,6,9318,10803
9,47,15,6,720,9672
9,48,6,6,15372,7962
9,49,6,6,17250,6147
9,50,6,6,444,4503
9,51,6,6,5226,3657
9,52,6,6,11430,3243
9,53,6,6,834,3588
9,54,6,6,9414,3813
9,55,6,6,13236,3150
9,56,6,6,2664,2970
9,57,6,6,7752,3999
9,58,6,6,7653,5157
9,59,6,6,432,2640
9,60,6,0,6702,1122
9,61,6,0,9150,1050
9,62,6,0,279,873
9,63,6,6,2196,684
9,64,0,0,2634,633
9,65,0,0,429,645
9,66,0,3,1431,540
9,67,6,6,4191,525
9,68,0,6,276,441
9,69,0,0,1239,363
9,70,0,0,2643,354
9,71,3,0,315,318
9,72,6,0,1626,237
9,73,0,0,2226,201
9,74,0,0,285,117
9,75,0,0,795,120
9,76,0,0,2874,144
9,77,0,0,150,147
9,78,0,0,441,192
9,79,0,0,885,168
9,80,0,3,228,126
9,81,0,3,1812,159
9,82,0,3,822,120
9,83,0,3,558,93
9,84,0,3,258,102
9,85,0,3,810,42
9,86,0,3,297,30
9,87,0,3,261,18
9,88,0,0,585,9
9,89,0,0,174,6
9,90,6,0,69,27
9,91,3,0,183,18
9,92,3,0,120,18
9,93,3,0,54,0
9,94,3,0,246,0
9,95,3,0,132,3
9,96,3,0,165,0
9,97,3,0,117,0
9,98,3,0,345,0
9,99,0,0,48,0
9,100,0,0,54,0
9,101,0,0,144,0
9,102,0,0,42,0
9,103,0,0,42,0
9,104,0,0,81,0
9,105,0,0,24,0
9,106,0,0,33,0
9,107,0,0,75,0
9,108,0,0,36,0
9,109,0,0,12,0
9,110,0,0,51,0
9,111,0,0,12,0
9,112,0,0,0,0
9,113,0,0,27,0
9,114,0,0,15,0
9,115,0,0,0,0
9,116,0,0,6,0
9,117,0,0,3,0
9,118,0,0,0,0
9,119,0,0,0,0
9,120,0,0,3,0
9,121,0,0,0,0
9,122,0,0,0,0
9,123,0,0,0,0
9,124,0,0,0,0
9,125,0,0,0,0
9,126,0,0,0,0
9,127,0,0,0,0
9,128,0,0,0,0
9,129,0,0,0,0
9,130,0,0,0,0
9,131,0,0,0,0
9,132,0,0,0,0
9,133,0,0,0,0
9,134,0,0,0,0
9,135,0,0,0,0
9,136,0,0,0,0
9,137,0,0,0,0
9,138,0,0,0,0
9,139,0,0,0,0
9,140,0,0,0,0
9,141,0,0,0,0
10,-141,0,0,0,0
10,-140,0,0,0,0
10,-139,0,0,0,0
10,-138,0,0,0,0
10,-137,0,0,0,0
10,-136,0,0,0,0
10,-135,0,0,0,0
10,-134,0,0,0,0
10,-133,0,0,0,0
10,-132,0,0,0,0
10,-131,0,0,0,0
10,-130,0,0,0,0
10,-129,0,0,0,0
10,-128,0,0,0,0
10,-127,0,0,0,0
10,-126,0,0,0,0
10,-125,0,0,0,0
10,-124,0,0,0,0
10,-123,0,0,0,0
10,-122,0,0,0,0
10,-121,0,0,0,0
10,-120,0,0,3,0
10,-119,0,0,0,0
10,-118,0,0,0,0
10,-117,0,0,3,0
10,-116,0,0,6,0
10,-115,0,0,0,0
10,-114,0,0,15,0
10,-113,0,0,30,0
10,-112,0,0,0,0
10,-111,0,0,12,0
10,-110,0,0,66,0
10,-109,0,0,0,0
10,-108,0,0,36,0
10,-107,0,0,72,0
10,-106,0,0,0,0
10,-105,0,0,24,0
10,-104,0,0,99,0
10,-103,0,0,0,0
10,-102,0,0,42,0
10,-101,0,0,156,0
10,-100,0,0,12,0
10,-99,0,0,51,0
10,-98,0,0,1347,0
10,-97,0,0,24,0
10,-96,0,0,228,0
10,-95,0,0,48,0
10,-94,0,0,138,3
10,-93,0,0,120,3
10,-92,0,0,87,0
10,-91,0,0,78,0
10,-90,0,0,150,0
10,-89,0,0,105,3
10,-88,0,0,576,12
10,-87,0,0,162,42
10,-86,0,0,168,57
10,-85,0,0,342,126
10,-84,0,0,483,108
10,-83,0,0,201,141
10,-82,0,0,855,216
10,-81,0,0,417,198
10,-80,0,0,243,231
10,-79,0,0,1023,282
10,-78,0,0,564,297
10,-77,0,0,447,186
10,-76,0,0,1266,225
10,-75,0,0,786,153
10,-74,0,0,1689,144
10,-73,0,0,1878,195
10,-72,0,0,744,273
10,-71,0,0,3,243
10,-70,0,0,3003,243
10,-69,0,0,861,243
10,-68,0,0,0,396
10,-67,0,0,10839,423
10,-66,0,0,1119,375
10,-65,0,0,6,669
10,-64,0,0,5166,750
10,-63,0,0,9372,735
10,-62,0,0,6,1551
10,-61,0,0,5184,2838
10,-60,0,0,4419,3132
10,-59,0,0,36,2103
10,-58,0,0,7965,2193
10,-57,0,0,19104,2295
10,-56,0,0,276,2286
10,-55,0,0,7533,2964
10,-54,0,0,7881,4860
10,-53,0,0,378,3651
10,-52,0,0,6630,3735
10,-51,0,0,17484,4419
10,-50,0,0,72,4485
10,-49,0,0,6855,5430
10,-48,0,0,6177,7002
10,-47,0,0,2205,7707
10,-46,0,0,12255,6978
10,-45,0,0,12084,7386
10,-44,0,0,4704,9327
10,-43,0,0,29019,11478
10,-42,0,0,12435,11469
10,-41,0,0,3777,10335
10,-40,0,0,23784,9666
10,-39,0,0,21606,9543
10,-38,0,0,6687,9375
10,-37,0,0,30798,10902
10,-36,0,0,18600,13374
10,-35,0,0,4533,15669
10,-34,0,0,16644,16713
10,-33,0,0,8781,17406
10,-32,0,0,10818,20385
10,-31,0,0,23802,26433
10,-30,0,0,9078,25485
10,-29,0,0,13332,25491
10,-28,0,0,24660,27582
10,-27,0,0,4038,26571
10,-26,0,0,26274,31263
10,-25,0,0,18729,26259
10,-24,0,0,9150,23625
10,-23,0,0,33675,23484
10,-22,0,0,52353,23751
10,-21,0,0,5769,23466
10,-20,0,0,54405,23772
10,-19,0,0,63465,24774
10,-18,0,0,7257,24483
10,-17,0,0,28221,26799
10,-16,0,0,43950,27759
10,-15,0,0,11367,28026
10,-14,0,0,29979,26745
10,-13,0,0,52215,26469
10,-12,0,0,16035,27087
10,-11,0,0,29082,28140
10,-10,0,0,57783,30960
10,-9,0,0,12405,34431
10,-8,0,0,29847,36666
10,-7,0,0,53988,48474
10,-6,0,0,9954,58305
10,-5,0,0,52914,60483
10,-4,0,0,71109,64464
10,-3,0,0,5904,70848
10,-2,0,0,76743,140604
10,-1,0,0,312579,212904
10,0,24,24,708,82158
10,1,6,6,312573,212898
10,2,3,3,76740,140601
10,3,6,6,5898,70842
10,4,0,9,71109,64455
10,5,6,3,52908,60480
10,6,3,0,9951,58305
10,7,3,3,53985,48471
10,8,0,3,29847,36663
10,9,0,0,12405,34431
10,10,3,0,57780,30960
10,11,3,6,29079,28134
10,12,0,0,16035,27087
10,13,0,0,52215,26469
10,14,3,3,29976,26742
10,15,3,3,11364,28023
10,16,0,0,43950,27759
10,17,0,0,28221,26799
10,18,3,3,7254,24480
10,19,3,3,63462,24771
10,20,0,0,54405,23772
10,21,0,0,5769,23466
10,22,3,3,52350,23748
10,23,3,3,33672,23481
10,24,0,0,9150,23625
10,25,0,0,18729,26259
10,26,3,6,26271,31257
10,27,3,0,4035,26571
10,28,0,0,24660,27582
10,29,0,3,13332,25488
10,30,3,3,9075,25482
10,31,3,0,23799,26433
10,32,0,0,10818,20385
10,33,0,3,8781,17403
10,34,3,3,16641,16710
10,35,3,3,4530,15666
10,36,0,3,18600,13371
10,37,0,0,30798,10902
10,38,3,3,6684,9372
10,39,3,3,21603,9540
10,40,3,3,23781,9663
10,41,3,3,3774,10332
10,42,3,3,12432,11466
10,43,3,3,29016,11475
10,44,3,3,4701,9324
10,45,3,12,12081,7374
10,46,3,6,12252,6972
10,47,3,6,2202,7701
10,48,3,6,6174,6996
10,49,12,6,6843,5424
10,50,6,6,66,4479
10,51,6,6,17478,4413
10,52,6,6,6624,3729
10,53,6,6,372,3645
10,54,6,6,7875,4854
10,55,6,6,7527,2958
10,56,6,6,270,2280
10,57,6,6,19098,2289
10,58,6,6,7959,2187
10,59,6,6,30,2097
10,60,6,6,4413,3126
10,61,6,6,5178,2832
10,62,6,6,0,1545
10,63,6,9,9366,726
10,64,6,0,5160,750
10,65,6,0,0,669
10,66,6,0,1113,375
10,67,6,3,10833,420
10,68,0,3,0,393
10,69,0,0,861,243
10,70,0,0,3003,243
10,71,3,0,0,243
10,72,6,0,738,273
10,73,0,0,1878,195
10,74,0,0,1689,144
10,75,0,0,786,153
10,76,0,0,1266,225
10,77,0,0,447,186
10,78,0,0,564,297
10,79,0,0,1023,282
10,80,0,3,243,228
10,81,0,3,417,195
10,82,0,3,855,213
10,83,0,3,201,138
10,84,0,3,483,105
10,85,0,3,342,123
